Timestamp,Quantity-MW1,Price1,Quantity-MW2,Price2,Quantity-MW3,Price3,Quantity-MW4,Price4,Quantity-MW5,Price5,Quantity-MW6,Price6,Quantity-MW7,Price7,Quantity-MW8,Price8,Quantity-MW9,Price9,Quantity-MW10,Price10,Quantity-MW11,Price11,Quantity-MW12,Price12,Quantity-MW13,Price13,High Limit,Low Limit,Resource Status
2/5/2025 11:00,0,-20,85,-20,85,26.46999931,96.09999847,27.81999969,109.0999985,29.5,122.0999985,31.28000069,135.1000061,33.15000153,148.1000061,35.11999893,161.1000061,37.20000076,174.1000061,39.36999893,187.1000061,41.63999939,205.8000031,45.08000183,205.8000031,45.08000183,187.1,85,OFF
2/5/2025 12:00,0,-20,85,-20,85,26.46999931,95.80000305,27.79000092,108.8000031,29.45999908,121.8000031,31.23999977,134.8000031,33.11000061,147.8000031,35.08000183,160.8000031,37.15000153,173.8000031,39.31999969,186.8000031,41.59000015,205.5,45.02000046,205.5,45.02000046,186.9,85,OFF
2/5/2025 13:00,0,-20,85,-20,85,26.46999931,95.59999847,27.75,108.5999985,29.42000008,121.5999985,31.20000076,134.6000061,33.06999969,147.6000061,35.04000092,160.6000061,37.09999847,173.6000061,39.27000046,186.6000061,41.54000092,205.1999969,44.95999908,205.1999969,44.95999908,186.6,85,OFF
2/5/2025 14:00,0,-20,85,-20,85,26.46999931,95.09999847,27.69000053,108.0999985,29.36000061,121.0999985,31.12999916,134.1000061,32.99000168,147.1000061,34.95999908,160.1000061,37.02000046,173.1000061,39.18999863,186.1000061,41.45000076,204.6999969,44.86000061,204.6999969,44.86000061,186.1,85,OFF
2/5/2025 15:00,0,-20,85,-20,85,26.46999931,94.69999695,27.63999939,107.6999969,29.30999947,120.6999969,31.06999969,133.6999969,32.93000031,146.6999969,34.90000153,159.6999969,36.95999908,172.6999969,39.11999893,185.6999969,41.38000107,204.1999969,44.77999878,204.1999969,44.77999878,185.7,85,OFF
2/5/2025 16:00,0,-20,85,-20,85,26.46999931,94.59999847,27.62999916,107.5999985,29.29999924,120.5999985,31.05999947,133.6000061,32.91999817,146.6000061,34.88000107,159.6000061,36.95000076,172.6000061,39.11000061,185.6000061,41.36000061,204.1000061,44.75999832,204.1000061,44.75999832,185.6,85,OFF
2/5/2025 17:00,0,-20,85,-20,85,26.46999931,94.59999847,27.62999916,107.5999985,29.29000092,120.5999985,31.05999947,133.6000061,32.91999817,146.6000061,34.88000107,159.6000061,36.93999863,172.6000061,39.09999847,185.6000061,41.36000061,204.1000061,44.75999832,204.1000061,44.75999832,185.6,85,OFF
2/5/2025 18:00,0,-20,85,-20,85,26.46999931,94.80000305,27.64999962,107.8000031,29.31999969,120.8000031,31.09000015,133.8000031,32.95000076,146.8000031,34.90999985,159.8000031,36.97999954,172.8000031,39.13999939,185.8000031,41.40000153,204.3000031,44.79999924,204.3000031,44.79999924,185.8,85,OFF
2/5/2025 19:00,0,-20,85,-20,85,26.46999931,96.90000153,27.93000031,109.9000015,29.61000061,122.9000015,31.38999939,135.8999939,33.27000046,148.8999939,35.25,161.8999939,37.33000183,174.8999939,39.50999832,187.8999939,41.79000092,206.6999969,45.25,206.6999969,45.25,187.9,85,OFF
2/5/2025 20:00,0,-20,85,-20,85,26.46999931,98.40000153,28.11000061,111.4000015,29.80999947,124.4000015,31.60000038,137.3999939,33.49000168,150.3999939,35.47999954,163.3999939,37.58000183,176.3999939,39.75999832,189.3999939,42.04999924,208.3999939,45.56000137,208.3999939,45.56000137,189.4,85,OFF
2/5/2025 21:00,0,-20,85,-20,85,26.46999931,99.5,28.25,112.5,29.95000076,125.5,31.75,138.5,33.65000153,151.5,35.65000153,164.5,37.75,177.5,39.95000076,190.5,42.25,209.6000061,45.79000092,209.6000061,45.79000092,190.5,85,OFF
2/5/2025 22:00,0,-20,85,-20,85,26.46999931,100.8000031,28.40999985,113.8000031,30.12999916,126.8000031,31.94000053,139.8000031,33.84999847,152.8000031,35.86000061,165.8000031,37.97000122,178.8000031,40.16999817,191.8000031,42.47999954,211,46.06000137,211,46.06000137,191.8,85,OFF
2/5/2025 23:00,0,-20,85,-20,85,26.46999931,101.0999985,28.45999908,114.0999985,30.17000008,127.0999985,31.98999977,140.1000061,33.90000153,153.1000061,35.90999985,166.1000061,38.02000046,179.1000061,40.22999954,192.1000061,42.54000092,211.3999939,46.13999939,211.3999939,46.13999939,192.1,85,OFF
2/6/2025 0:00,0,-20,85,-20,85,27.21999931,101.0999985,29.27000046,114.0999985,31.03000069,127.0999985,32.90000153,140.1000061,34.86999893,153.1000061,36.95000076,166.1000061,39.11999893,179.1000061,41.40000153,192.1000061,43.77999878,211.3000031,47.47999954,211.3000031,47.47999954,192.1,85,OFF
2/6/2025 1:00,0,-20,85,-20,85,27.21999931,94.69999695,28.43000031,108.6999969,30.29000092,122.6999969,32.25999832,136.6999969,34.34999847,150.6999969,36.56000137,164.6999969,38.88000107,178.6999969,41.33000183,192.6999969,43.88999939,212,47.61999893,212,47.61999893,192.7,85,OFF
2/6/2025 2:00,0,-20,85,-20,85,27.21999931,95.30000305,28.51000023,109.3000031,30.37000084,123.3000031,32.34999847,137.3000031,34.43999863,151.3000031,36.65000153,165.3000031,38.99000168,179.3000031,41.43999863,193.3000031,44.00999832,212.6000061,47.75,212.6000061,47.75,193.3,85,OFF
2/6/2025 3:00,0,-20,85,-20,85,27.21999931,96,28.60000038,110,30.45999908,124,32.45000076,138,34.54999924,152,36.77000046,166,39.11000061,180,41.56000137,194,44.13999939,213.3999939,47.90000153,213.3999939,47.90000153,194,85,OFF
2/6/2025 4:00,0,-20,85,-20,85,27.21999931,96.30000305,28.63999939,110.3000031,30.51000023,124.3000031,32.49000168,138.3000031,34.59999847,152.3000031,36.81999969,166.3000031,39.15999985,180.3000031,41.61999893,194.3000031,44.18999863,213.6999969,47.97000122,213.6999969,47.97000122,194.3,85,OFF
2/6/2025 5:00,0,-20,85,-20,85,27.21999931,96.80000305,28.70000076,110.8000031,30.56999969,124.8000031,32.56000137,138.8000031,34.66999817,152.8000031,36.90000153,166.8000031,39.24000168,180.8000031,41.70999908,194.8000031,44.29000092,214.3000031,48.08000183,214.3000031,48.08000183,194.8,85,OFF
2/6/2025 6:00,0,-20,85,-20,85,27.21999931,97.19999695,28.76000023,111.1999969,30.62999916,125.1999969,32.61999893,139.1999969,34.72999954,153.1999969,36.95999908,167.1999969,39.31000137,181.1999969,41.77999878,195.1999969,44.36000061,214.6999969,48.15999985,214.6999969,48.15999985,195.2,85,OFF
2/6/2025 7:00,0,-20,85,-20,85,27.21999931,97.30000305,28.77000046,111.3000031,30.63999939,125.3000031,32.63999939,139.3000031,34.75,153.3000031,36.97999954,167.3000031,39.33000183,181.3000031,41.79999924,195.3000031,44.38000107,214.8000031,48.18999863,214.8000031,48.18999863,195.3,85,OFF
2/6/2025 8:00,0,-20,85,-20,85,27.21999931,97.5,28.79000092,111.5,30.67000008,125.5,32.66999817,139.5,34.77999878,153.5,37.00999832,167.5,39.36000061,181.5,41.83000183,195.5,44.41999817,215,48.22999954,215,48.22999954,195.5,85,OFF
2/6/2025 9:00,0,-20,85,-20,85,17.77000046,95,18.54999924,109,19.70999908,123,20.94000053,137,22.25,151,23.62999916,165,25.07999992,179,26.61000061,193,28.21999931,212.3000031,30.54999924,212.3000031,30.54999924,193,85,OFF
2/6/2025 10:00,0,-20,85,-20,85,17.77000046,100.9000015,19.03000069,113.9000015,20.12999916,126.9000015,21.29999924,139.8999939,22.53000069,152.8999939,23.81999969,165.8999939,25.18000031,178.8999939,26.60000038,191.8999939,28.09000015,211.1000061,30.39999962,211.1000061,30.39999962,191.9,85,OFF
2/6/2025 11:00,0,-20,85,-20,85,17.77000046,98.40000153,18.81999969,111.4000015,19.90999985,124.4000015,21.06999969,137.3999939,22.29000092,150.3999939,23.56999969,163.3999939,24.90999985,176.3999939,26.31999969,189.3999939,27.79999924,208.3000031,30.05999947,208.3000031,30.05999947,189.4,85,OFF
2/6/2025 12:00,0,-20,85,-20,85,17.77000046,96.5,18.67000008,109.5,19.75,122.5,20.89999962,135.5,22.11000061,148.5,23.37999916,161.5,24.70999908,174.5,26.11000061,187.5,27.57999992,206.1999969,29.79999924,206.1999969,29.79999924,187.5,85,OFF
2/6/2025 13:00,0,-20,85,-20,85,17.77000046,95.80000305,18.61000061,108.8000031,19.69000053,121.8000031,20.82999992,134.8000031,22.04000092,147.8000031,23.30999947,160.8000031,24.63999939,173.8000031,26.04000092,186.8000031,27.5,205.5,29.70999908,205.5,29.70999908,186.8,85,OFF
2/6/2025 14:00,0,-20,85,-20,85,17.77000046,95.5,18.59000015,108.5,19.67000008,121.5,20.80999947,134.5,22.01000023,147.5,23.28000069,160.5,24.61000061,173.5,26,186.5,27.45999908,205.1999969,29.67000008,205.1999969,29.67000008,186.5,85,OFF
2/6/2025 15:00,0,-20,85,-20,85,17.77000046,95.30000305,18.56999969,108.3000031,19.64999962,121.3000031,20.79000092,134.3000031,21.98999977,147.3000031,23.26000023,160.3000031,24.59000015,173.3000031,25.97999954,186.3000031,27.44000053,204.8999939,29.63999939,204.8999939,29.63999939,186.3,85,OFF
2/6/2025 16:00,0,-20,85,-20,85,17.77000046,95.30000305,18.56999969,108.3000031,19.64999962,121.3000031,20.79000092,134.3000031,21.98999977,147.3000031,23.26000023,160.3000031,24.59000015,173.3000031,25.97999954,186.3000031,27.44000053,204.8999939,29.63999939,204.8999939,29.63999939,186.3,85,OFF
2/6/2025 17:00,0,-20,85,-20,85,17.77000046,95.40000153,18.57999992,108.4000015,19.65999985,121.4000015,20.79999924,134.3999939,22,147.3999939,23.27000046,160.3999939,24.60000038,173.3999939,25.98999977,186.3999939,27.45000076,205,29.64999962,205,29.64999962,186.4,85,OFF
2/6/2025 18:00,0,-20,85,-20,85,17.77000046,97,18.70999908,110,19.79000092,123,20.94000053,136,22.14999962,149,23.43000031,162,24.77000046,175,26.17000008,188,27.62999916,206.8000031,29.87000084,206.8000031,29.87000084,188,85,OFF
2/6/2025 19:00,0,-20,85,-20,85,17.77000046,99.09999847,18.87999916,112.0999985,19.97999954,125.0999985,21.12999916,138.1000061,22.35000038,151.1000061,23.63999939,164.1000061,24.98999977,177.1000061,26.39999962,190.1000061,27.87999916,209.1000061,30.14999962,209.1000061,30.14999962,190.1,85,OFF
2/6/2025 20:00,0,-20,85,-20,85,17.77000046,100.5999985,19,113.5999985,20.11000061,126.5999985,21.27000046,139.6000061,22.5,152.6000061,23.79000092,165.6000061,25.14999962,178.6000061,26.56999969,191.6000061,28.04999924,210.8000031,30.35000038,210.8000031,30.35000038,191.6,85,OFF
2/6/2025 21:00,0,-20,85,-20,85,17.77000046,101.4000015,19.06999969,114.4000015,20.18000031,127.4000015,21.34000015,140.3999939,22.57999992,153.3999939,23.87000084,166.3999939,25.22999954,179.3999939,26.65999985,192.3999939,28.13999939,211.6000061,30.45999908,211.6000061,30.45999908,192.4,85,OFF
2/6/2025 22:00,0,-20,85,-20,85,17.77000046,94.90000153,18.54000092,108.9000015,19.70000076,122.9000015,20.93000031,136.8999939,22.23999977,150.8999939,23.62000084,164.8999939,25.06999969,178.8999939,26.60000038,192.8999939,28.20000076,212.1999969,30.53000069,212.1999969,30.53000069,192.9,85,OFF
2/6/2025 23:00,0,-20,85,-20,85,17.77000046,94.80000305,18.53000069,108.8000031,19.69000053,122.8000031,20.92000008,136.8000031,22.22999954,150.8000031,23.61000061,164.8000031,25.05999947,178.8000031,26.59000015,192.8000031,28.19000053,212.1000061,30.52000046,212.1000061,30.52000046,192.8,85,OFF
2/7/2025 0:00,0,-20,85,-20,85,27.59000015,95.40000153,28.92000008,109.4000015,30.80999947,123.4000015,32.81000137,137.3999939,34.93999863,151.3999939,37.18999863,165.3999939,39.56000137,179.3999939,42.04000092,193.3999939,44.65000153,212.6999969,48.45000076,212.6999969,48.45000076,193.4,85,OFF
2/7/2025 1:00,0,-20,85,-20,85,27.59000015,95.30000305,28.89999962,109.3000031,30.79000092,123.3000031,32.79999924,137.3000031,34.91999817,151.3000031,37.16999817,165.3000031,39.54000092,179.3000031,42.02000046,193.3000031,44.63000107,212.6000061,48.43000031,212.6000061,48.43000031,193.3,85,OFF
2/7/2025 2:00,0,-20,85,-20,85,27.59000015,95.40000153,28.92000008,109.4000015,30.80999947,123.4000015,32.81000137,137.3999939,34.93999863,151.3999939,37.18999863,165.3999939,39.56000137,179.3999939,42.04000092,193.3999939,44.65000153,212.6999969,48.45000076,212.6999969,48.45000076,193.4,85,OFF
2/7/2025 3:00,0,-20,85,-20,85,27.59000015,95.19999695,28.88999939,109.1999969,30.78000069,123.1999969,32.77999878,137.1999969,34.90999985,151.1999969,37.15000153,165.1999969,39.52000046,179.1999969,42.00999832,193.1999969,44.61000061,212.5,48.40999985,212.5,48.40999985,193.2,85,OFF
2/7/2025 4:00,0,-20,85,-20,85,27.59000015,95.19999695,28.88999939,109.1999969,30.78000069,123.1999969,32.77999878,137.1999969,34.90999985,151.1999969,37.15000153,165.1999969,39.52000046,179.1999969,42.00999832,193.1999969,44.61000061,212.5,48.40999985,212.5,48.40999985,193.2,85,OFF
2/7/2025 5:00,0,-20,85,-20,85,27.59000015,95.09999847,28.87999916,109.0999985,30.76000023,123.0999985,32.77000046,137.1000061,34.88999939,151.1000061,37.13999939,165.1000061,39.5,179.1000061,41.99000168,193.1000061,44.59000015,212.3999939,48.38000107,212.3999939,48.38000107,193.1,85,OFF
2/7/2025 6:00,0,-20,85,-20,85,27.59000015,95.59999847,28.94000053,109.5999985,30.82999992,123.5999985,32.84000015,137.6000061,34.97000122,151.6000061,37.22000122,165.6000061,39.59000015,179.6000061,42.08000183,193.6000061,44.68999863,213,48.5,213,48.5,193.6,85,OFF
2/7/2025 7:00,0,-20,85,-20,85,27.59000015,96.19999695,29.02000046,110.1999969,30.92000008,124.1999969,32.93000031,138.1999969,35.06999969,152.1999969,37.31999969,166.1999969,39.68999863,180.1999969,42.18999863,194.1999969,44.79999924,213.6000061,48.63000107,213.6000061,48.63000107,194.2,85,OFF
2/7/2025 8:00,0,-20,85,-20,85,27.59000015,96.69999695,29.09000015,110.6999969,30.98999977,124.6999969,33.00999832,138.6999969,35.13999939,152.6999969,37.40000153,166.6999969,39.77999878,180.6999969,42.27999878,194.6999969,44.90000153,214.1999969,48.74000168,214.1999969,48.74000168,194.7,85,OFF
2/7/2025 9:00,0,-20,85,-20,85,26.84000015,95.40000153,28.12999916,109.4000015,29.95999908,123.4000015,31.90999985,137.3999939,33.97000122,151.3999939,36.15000153,165.3999939,38.45000076,179.3999939,40.86999893,193.3999939,43.40000153,212.6999969,47.09000015,212.6999969,47.09000015,193.4,85,OFF
2/7/2025 10:00,0,-20,85,-20,85,26.84000015,95.09999847,28.09000015,109.0999985,29.92000008,123.0999985,31.86000061,137.1000061,33.93000031,151.1000061,36.11000061,165.1000061,38.40000153,179.1000061,40.81000137,193.1000061,43.34000015,212.3999939,47.02000046,212.3999939,47.02000046,193.1,85,OFF
2/7/2025 11:00,0,-20,85,-20,85,26.84000015,100.0999985,28.72999954,113.0999985,30.45999908,126.0999985,32.29999924,139.1000061,34.22999954,152.1000061,36.27000046,165.1000061,38.40000153,178.1000061,40.63999939,191.1000061,42.97000122,210.1999969,46.59000015,210.1999969,46.59000015,191.1,85,OFF
2/7/2025 12:00,0,-20,85,-20,85,26.84000015,97.59999847,28.40999985,110.5999985,30.12000084,123.5999985,31.94000053,136.6000061,33.84999847,149.6000061,35.86999893,162.6000061,37.97999954,175.6000061,40.20000076,188.6000061,42.52000046,207.5,46.06000137,207.5,46.06000137,188.6,85,OFF
2/7/2025 13:00,0,-20,85,-20,85,26.84000015,96.09999847,28.21999931,109.0999985,29.92000008,122.0999985,31.71999931,135.1000061,33.63000107,148.1000061,35.63000107,161.1000061,37.72999954,174.1000061,39.93999863,187.1000061,42.24000168,205.8000031,45.74000168,1200,45.74000168,187.1,85,OFF
2/7/2025 14:00,0,-20,85,-20,85,26.84000015,95.5,28.13999939,108.5,29.84000015,121.5,31.63999939,134.5,33.54000092,147.5,35.52999878,160.5,37.63000107,173.5,39.84000015,186.5,42.13999939,205.1999969,45.61000061,205.1999969,45.61000061,186.5,85,OFF
2/7/2025 15:00,0,-20,85,-20,85,26.84000015,95.19999695,28.10000038,108.1999969,29.79999924,121.1999969,31.59000015,134.1999969,33.49000168,147.1999969,35.49000168,160.1999969,37.59000015,173.1999969,39.77999878,186.1999969,42.08000183,204.8000031,45.54999924,204.8000031,45.54999924,186.2,85,OFF
2/7/2025 16:00,0,-20,85,-20,85,26.84000015,95,28.07999992,108,29.77000046,121,31.56999969,134,33.45999908,147,35.45999908,160,37.54999924,173,39.75,186,42.04999924,204.6000061,45.50999832,204.6000061,45.50999832,186,85,OFF
2/7/2025 17:00,0,-20,85,-20,85,26.84000015,94.90000153,28.05999947,107.9000015,29.76000023,120.9000015,31.54999924,133.8999939,33.45000076,146.8999939,35.43999863,159.8999939,37.54000092,172.8999939,39.72999954,185.8999939,42.02999878,204.5,45.49000168,204.5,45.49000168,185.9,85,OFF
2/7/2025 18:00,0,-20,85,-20,85,26.84000015,95,28.07999992,108,29.77000046,121,31.56999969,134,33.45999908,147,35.45999908,160,37.54999924,173,39.75,186,42.04999924,204.6000061,45.50999832,204.6000061,45.50999832,186,85,OFF
2/7/2025 19:00,0,-20,85,-20,85,26.84000015,97.30000305,28.37000084,110.3000031,30.07999992,123.3000031,31.88999939,136.3000031,33.81000137,149.3000031,35.81999969,162.3000031,37.93000031,175.3000031,40.15000153,188.3000031,42.45999908,207.1000061,45.99000168,207.1000061,45.99000168,188.3,85,OFF
2/7/2025 20:00,0,-20,85,-20,85,26.84000015,98.5,28.52000046,111.5,30.23999977,124.5,32.06999969,137.5,33.99000168,150.5,36.00999832,163.5,38.13000107,176.5,40.36000061,189.5,42.68000031,208.3999939,46.25,208.3999939,46.25,189.5,85,OFF
2/7/2025 21:00,0,-20,85,-20,85,26.84000015,99.40000153,28.63999939,112.4000015,30.37000084,125.4000015,32.20000076,138.3999939,34.11999893,151.3999939,36.15000153,164.3999939,38.27999878,177.3999939,40.50999832,190.3999939,42.84999847,209.3999939,46.43999863,209.3999939,46.43999863,190.4,85,OFF
2/7/2025 22:00,0,-20,85,-20,85,26.84000015,100.4000015,28.77000046,113.4000015,30.5,126.4000015,32.34000015,139.3999939,34.27999878,152.3999939,36.31000137,165.3999939,38.45000076,178.3999939,40.68999863,191.3999939,43.02999878,210.5,46.65999985,210.5,46.65999985,191.4,85,OFF
2/7/2025 23:00,0,-20,85,-20,85,26.84000015,100.9000015,28.82999992,113.9000015,30.56999969,126.9000015,32.40999985,139.8999939,34.34999847,152.8999939,36.38999939,165.8999939,38.54000092,178.8999939,40.77999878,191.8999939,43.11999893,211.1000061,46.75999832,211.1000061,46.75999832,191.9,85,OFF
2/8/2025 0:00,0,-20,85,-20,85,27.96999931,101,30.05999947,114,31.87999916,127,33.81000137,140,35.84000015,153,37.97000122,166,40.20999908,179,42.56000137,192,45.00999832,211.1999969,48.81999969,211.1999969,48.81999969,192,85,OFF
2/8/2025 1:00,0,-20,85,-20,85,27.96999931,101,30.05999947,114,31.87999916,127,33.81000137,140,35.84000015,153,37.97000122,166,40.20999908,179,42.56000137,192,45.00999832,211.1999969,48.81999969,211.1999969,48.81999969,192,85,OFF
2/8/2025 2:00,0,-20,85,-20,85,27.96999931,101,30.05999947,114,31.87999916,127,33.81000137,140,35.84000015,153,37.97000122,166,40.20999908,179,42.56000137,192,45.00999832,211.1999969,48.81999969,211.1999969,48.81999969,192,85,OFF
2/8/2025 3:00,0,-20,85,-20,85,27.96999931,101,30.05999947,114,31.87999916,127,33.81000137,140,35.84000015,153,37.97000122,166,40.20999908,179,42.56000137,192,45.00999832,211.1999969,48.81999969,211.1999969,48.81999969,192,85,OFF
2/8/2025 4:00,0,-20,85,-20,85,27.96999931,95,29.26000023,109,31.17000008,123,33.20999908,137,35.36000061,151,37.63999939,165,40.04000092,179,42.56000137,193,45.20000076,212.3000031,49.04000092,212.3000031,49.04000092,193,85,OFF
2/8/2025 5:00,0,-20,85,-20,85,27.96999931,95,29.26000023,109,31.17000008,123,33.20999908,137,35.36000061,151,37.63999939,165,40.04000092,179,42.56000137,193,45.20000076,212.3000031,49.04000092,212.3000031,49.04000092,193,85,OFF
2/8/2025 6:00,0,-20,85,-20,85,27.96999931,96,29.38999939,110,31.30999947,124,33.34999847,138,35.52000046,152,37.79999924,166,40.20999908,180,42.74000168,194,45.38999939,213.3999939,49.27000046,213.3999939,49.27000046,194,85,OFF
2/8/2025 7:00,0,-20,85,-20,85,27.96999931,96,29.38999939,110,31.30999947,124,33.34999847,138,35.52000046,152,37.79999924,166,40.20999908,180,42.74000168,194,45.38999939,213.3999939,49.27000046,213.3999939,49.27000046,194,85,OFF
2/8/2025 8:00,0,-20,85,-20,85,27.96999931,96,29.38999939,110,31.30999947,124,33.34999847,138,35.52000046,152,37.79999924,166,40.20999908,180,42.74000168,194,45.38999939,213.3999939,49.27000046,213.3999939,49.27000046,194,85,OFF
2/8/2025 9:00,0,-20,85,-20,85,27.96999931,95,29.26000023,109,31.17000008,123,33.20999908,137,35.36000061,151,37.63999939,165,40.04000092,179,42.56000137,193,45.20000076,212.3000031,49.04000092,212.3000031,49.04000092,193,85,OFF
2/8/2025 10:00,0,-20,85,-20,85,27.96999931,101,30.05999947,114,31.87999916,127,33.81000137,140,35.84000015,153,37.97000122,166,40.20999908,179,42.56000137,192,45.00999832,211.1999969,48.81999969,211.1999969,48.81999969,192,85,OFF
2/8/2025 11:00,0,-20,85,-20,85,27.96999931,99,29.79000092,112,31.60000038,125,33.50999832,138,35.52000046,151,37.63999939,164,39.86000061,177,42.18999863,190,44.61999893,209,48.36999893,209,48.36999893,190,85,OFF
